1969 08 20 17  3.226538e+02 
1969 08 27 17  3.222695e+02 
1969 09 03 17  3.218773e+02 
1969 09 10 17  3.214926e+02 
1969 09 17 17  3.211412e+02 
1969 09 24 17  3.208541e+02 
1969 10 01 17  3.206610e+02 
1969 10 08 17  3.205831e+02 
1969 10 15 17  3.206292e+02 
1969 10 22 17  3.207935e+02 
1969 10 29 17  3.210581e+02 
1969 11 05 17  3.213973e+02 
1969 11 12 17  3.217841e+02 
1969 11 19 17  3.221943e+02 
1969 11 26 17  3.226104e+02 
1969 12 03 17  3.230212e+02 
1969 12 10 17  3.234209e+02 
1969 12 17 17  3.238053e+02 
1969 12 24 17  3.241700e+02 
1969 12 31 17  3.245077e+02 
1970 01 07 17  3.248094e+02 
1970 01 14 17  3.250654e+02 
1970 01 21 17  3.252678e+02 
1970 01 28 17  3.254132e+02 
1970 02 04 17  3.255043e+02 
1970 02 11 17  3.255498e+02 
1970 02 18 17  3.255643e+02 
1970 02 25 17  3.255659e+02 
1970 03 04 17  3.255747e+02 
1970 03 11 17  3.256100e+02 
1970 03 18 17  3.256887e+02 
1970 03 25 17  3.258229e+02 
1970 04 01 17  3.260182e+02 
1970 04 08 17  3.262718e+02 
1970 04 15 17  3.265712e+02 
1970 04 22 17  3.268946e+02 
1970 04 29 17  3.272120e+02 
1970 05 06 17  3.274890e+02 
1970 05 13 17  3.276921e+02 
1970 05 20 17  3.277948e+02 
1970 05 27 17  3.277834e+02 
1970 06 03 17  3.276606e+02 
1970 06 10 17  3.274456e+02 
1970 06 17 17  3.271701e+02 
1970 06 24 17  3.268711e+02 
1970 07 01 17  3.265821e+02 
1970 07 08 17  3.263245e+02 
1970 07 15 17  3.261020e+02 
1970 07 22 17  3.259004e+02 
1970 07 29 17  3.256917e+02 
1970 08 05 17  3.254431e+02 
1970 08 12 17  3.251281e+02 
1970 08 19 17  3.247352e+02 
1970 08 26 17  3.242744e+02 
1970 09 02 17  3.237767e+02 
1970 09 09 17  3.232889e+02 
1970 09 16 17  3.228638e+02 
1970 09 23 17  3.225491e+02 
1970 09 30 17  3.223782e+02 
1970 10 07 17  3.223637e+02 
1970 10 14 17  3.224971e+02 
1970 10 21 17  3.227527e+02 
1970 10 28 17  3.230946e+02 
1970 11 04 17  3.234845e+02 
1970 11 11 17  3.238889e+02 
1970 11 18 17  3.242831e+02 
1970 11 25 17  3.246528e+02 
1970 12 02 17  3.249922e+02 
1970 12 09 17  3.253016e+02 
1970 12 16 17  3.255837e+02 
1970 12 23 17  3.258416e+02 
1970 12 30 17  3.260773e+02 
1971 01 06 17  3.262921e+02 
1971 01 13 17  3.264869e+02 
1971 01 20 17  3.266641e+02 
1971 01 27 17  3.268279e+02 
1971 02 03 17  3.269851e+02 
1971 02 10 17  3.271441e+02 
1971 02 17 17  3.273144e+02 
1971 02 24 17  3.275049e+02 
1971 03 03 17  3.277226e+02 
1971 03 10 17  3.279710e+02 
1971 03 17 17  3.282489e+02 
1971 03 24 17  3.285503e+02 
1971 03 31 17  3.288642e+02 
1971 04 07 17  3.291758e+02 
1971 04 14 17  3.294682e+02 
1971 04 21 17  3.297245e+02 
1971 04 28 17  3.299297e+02 
1971 05 05 17  3.300726e+02 
1971 05 12 17  3.301462e+02 
1971 05 19 17  3.301479e+02 
1971 05 26 17  3.300778e+02 
1971 06 02 17  3.299369e+02 
1971 06 09 17  3.297263e+02 
1971 06 16 17  3.294452e+02 
1971 06 23 17  3.290923e+02 
1971 06 30 17  3.286661e+02 
1971 07 07 17  3.281683e+02 
1971 07 14 17  3.276049e+02 
1971 07 21 17  3.269890e+02 
1971 07 28 17  3.263403e+02 
1971 08 04 17  3.256842e+02 
1971 08 11 17  3.250496e+02 
1971 08 18 17  3.244652e+02 
1971 08 25 17  3.239563e+02 
1971 09 01 17  3.235425e+02 
1971 09 08 17  3.232359e+02 
1971 09 15 17  3.230411e+02 
1971 09 22 17  3.229562e+02 
1971 09 29 17  3.229739e+02 
1971 10 06 17  3.230838e+02 
1971 10 13 17  3.232727e+02 
1971 10 20 17  3.235268e+02 
1971 10 27 17  3.238312e+02 
1971 11 03 17  3.241713e+02 
1971 11 10 17  3.245326e+02 
1971 11 17 17  3.249016e+02 
1971 11 24 17  3.252665e+02 
1971 12 01 17  3.256173e+02 
1971 12 08 17  3.259468e+02 
1971 12 15 17  3.262501e+02 
1971 12 22 17  3.265251e+02 
1971 12 29 17  3.267717e+02 
1972 01 05 18  3.269915e+02 
1972 01 12 18  3.271878e+02 
1972 01 19 19  3.273652e+02 
1972 01 26 19  3.275298e+02 
1972 02 02 20  3.276888e+02 
1972 02 09 20  3.278504e+02 
1972 02 16 20  3.280232e+02 
1972 02 23 21  3.282151e+02 
1972 03 01 21  3.284325e+02 
1972 03 08 22  3.286790e+02 
1972 03 15 22  3.289541e+02 
1972 03 22 23  3.292531e+02 
1972 03 29 23  3.295665e+02 
1972 04 06  0  3.298813e+02 
1972 04 13  0  3.301818e+02 
1972 04 20  1  3.304512e+02 
1972 04 27  1  3.306733e+02 
1972 05 04  2  3.308344e+02 
1972 05 11  2  3.309241e+02 
1972 05 18  2  3.309364e+02 
1972 05 25  3  3.308694e+02 
1972 06 01  3  3.307247e+02 
1972 06 08  4  3.305069e+02 
1972 06 15  4  3.302225e+02 
1972 06 22  5  3.298786e+02 
1972 06 29  5  3.294826e+02 
1972 07 06  6  3.290421e+02 
1972 07 13  6  3.285650e+02 
1972 07 20  7  3.280599e+02 
1972 07 27  7  3.275370e+02 
1972 08 03  8  3.270090e+02 
1972 08 10  8  3.264904e+02 
1972 08 17  8  3.259982e+02 
1972 08 24  9  3.255502e+02 
1972 08 31  9  3.251646e+02 
1972 09 07 10  3.248573e+02 
1972 09 14 10  3.246411e+02 
1972 09 21 11  3.245239e+02 
1972 09 28 11  3.245080e+02 
1972 10 05 12  3.245896e+02 
1972 10 12 12  3.247594e+02 
1972 10 19 13  3.250037e+02 
1972 10 26 13  3.253060e+02 
1972 11 02 14  3.256485e+02 
1972 11 09 14  3.260141e+02 
1972 11 16 14  3.263873e+02 
1972 11 23 15  3.267553e+02 
1972 11 30 15  3.271084e+02 
1972 12 07 16  3.274399e+02 
1972 12 14 16  3.277457e+02 
1972 12 21 17  3.280240e+02 
1972 12 28 17  3.282746e+02 
1973 01 04 17  3.284989e+02 
1973 01 11 17  3.286994e+02 
1973 01 18 17  3.288804e+02 
1973 01 25 17  3.290473e+02 
1973 02 01 17  3.292073e+02 
1973 02 08 17  3.293683e+02 
1973 02 15 17  3.295393e+02 
1973 02 22 17  3.297284e+02 
1973 03 01 17  3.299423e+02 
1973 03 08 17  3.301851e+02 
1973 03 15 17  3.304569e+02 
1973 03 22 17  3.307535e+02 
1973 03 29 17  3.310662e+02 
1973 04 05 17  3.313823e+02 
1973 04 12 17  3.316863e+02 
1973 04 19 17  3.319617e+02 
1973 04 26 17  3.321919e+02 
1973 05 03 17  3.323630e+02 
1973 05 10 17  3.324639e+02 
1973 05 17 17  3.324880e+02 
1973 05 24 17  3.324328e+02 
1973 05 31 17  3.322995e+02 
1973 06 07 17  3.320923e+02 
1973 06 14 17  3.318175e+02 
1973 06 21 17  3.314822e+02 
1973 06 28 17  3.310937e+02 
1973 07 05 17  3.306596e+02 
1973 07 12 17  3.301877e+02 
1973 07 19 17  3.296865e+02 
1973 07 26 17  3.291661e+02 
1973 08 02 17  3.286384e+02 
1973 08 09 17  3.281180e+02 
1973 08 16 17  3.276215e+02 
1973 08 23 17  3.271666e+02 
1973 08 30 17  3.267715e+02 
1973 09 06 17  3.264527e+02 
1973 09 13 17  3.262234e+02 
1973 09 20 17  3.260923e+02 
1973 09 27 17  3.260626e+02 
1973 10 04 17  3.261312e+02 
1973 10 11 17  3.262896e+02 
1973 10 18 17  3.265248e+02 
1973 10 25 17  3.268204e+02 
1973 11 01 17  3.271588e+02 
1973 11 08 17  3.275227e+02 
1973 11 15 17  3.278961e+02 
1973 11 22 17  3.282661e+02 
1973 11 29 17  3.286223e+02 
1973 12 06 17  3.289577e+02 
1973 12 13 17  3.292678e+02 
1973 12 20 17  3.295506e+02 
1973 12 27 17  3.298056e+02 
1974 01 03 17  3.300340e+02 
1974 01 10 17  3.302384e+02 
1974 01 17 17  3.304225e+02 
1974 01 24 17  3.305917e+02 
1974 01 31 17  3.307527e+02 
1974 02 07 17  3.309136e+02 
1974 02 14 17  3.310829e+02 
1974 02 21 17  3.312690e+02 
1974 02 28 17  3.314791e+02 
1974 03 07 17  3.317178e+02 
1974 03 14 17  3.319861e+02 
1974 03 21 17  3.322806e+02 
1974 03 28 17  3.325932e+02 
1974 04 04 17  3.329118e+02 
1974 04 11 17  3.332207e+02 
1974 04 18 17  3.335027e+02 
1974 04 25 17  3.337403e+02 
1974 05 02 17  3.339181e+02 
1974 05 09 17  3.340238e+02 
1974 05 16 17  3.340496e+02 
1974 05 23 17  3.339921e+02 
1974 05 30 17  3.338524e+02 
1974 06 06 17  3.336350e+02 
1974 06 13 17  3.333468e+02 
1974 06 20 17  3.329956e+02 
1974 06 27 17  3.325898e+02 
1974 07 04 17  3.321375e+02 
1974 07 11 17  3.316468e+02 
1974 07 18 17  3.311260e+02 
1974 07 25 17  3.305850e+02 
1974 08 01 17  3.300351e+02 
1974 08 08 17  3.294904e+02 
1974 08 15 17  3.289669e+02 
1974 08 22 17  3.284824e+02 
1974 08 29 17  3.280549e+02 
1974 09 05 17  3.277013e+02 
1974 09 12 17  3.274356e+02 
1974 09 19 17  3.272672e+02 
1974 09 26 17  3.272002e+02 
1974 10 03 17  3.272323e+02 
1974 10 10 17  3.273558e+02 
1974 10 17 17  3.275582e+02 
1974 10 24 17  3.278235e+02 
1974 10 31 17  3.281341e+02 
1974 11 07 17  3.284725e+02 
1974 11 14 17  3.288226e+02 
1974 11 21 17  3.291709e+02 
1974 11 28 17  3.295067e+02 
1974 12 05 17  3.298226e+02 
1974 12 12 17  3.301138e+02 
1974 12 19 17  3.303777e+02 
1974 12 26 17  3.306139e+02 
1975 01 02 17  3.308232e+02 
1975 01 09 17  3.310079e+02 
1975 01 16 17  3.311716e+02 
1975 01 23 17  3.313196e+02 
1975 01 30 17  3.314584e+02 
1975 02 06 17  3.315960e+02 
1975 02 13 17  3.317410e+02 
1975 02 20 17  3.319018e+02 
1975 02 27 17  3.320858e+02 
1975 03 06 17  3.322979e+02 
1975 03 13 17  3.325393e+02 
1975 03 20 17  3.328072e+02 
1975 03 27 17  3.330941e+02 
1975 04 03 17  3.333884e+02 
1975 04 10 17  3.336753e+02 
1975 04 17 17  3.339383e+02 
1975 04 24 17  3.341607e+02 
1975 05 01 17  3.343276e+02 
1975 05 08 17  3.344272e+02 
1975 05 15 17  3.344514e+02 
1975 05 22 17  3.343966e+02 
1975 05 29 17  3.342629e+02 
1975 06 05 17  3.340540e+02 
1975 06 12 17  3.337756e+02 
1975 06 19 17  3.334345e+02 
1975 06 26 17  3.330381e+02 
1975 07 03 17  3.325940e+02 
1975 07 10 17  3.321098e+02 
1975 07 17 17  3.315937e+02 
1975 07 24 17  3.310553e+02 
1975 07 31 17  3.305061e+02 
1975 08 07 17  3.299597e+02 
1975 08 14 17  3.294323e+02 
1975 08 21 17  3.289413e+02 
1975 08 28 17  3.285051e+02 
1975 09 04 17  3.281406e+02 
1975 09 11 17  3.278623e+02 
1975 09 18 17  3.276803e+02 
1975 09 25 17  3.275994e+02 
1975 10 02 17  3.276183e+02 
1975 10 09 17  3.277299e+02 
1975 10 16 17  3.279224e+02 
1975 10 23 17  3.281802e+02 
1975 10 30 17  3.284859e+02 
1975 11 06 17  3.288219e+02 
1975 11 13 17  3.291717e+02 
1975 11 20 17  3.295215e+02 
1975 11 27 17  3.298603e+02 
1975 12 04 17  3.301800e+02 
1975 12 11 17  3.304755e+02 
1975 12 18 17  3.307440e+02 
1975 12 25 17  3.309846e+02 
1976 01 01 17  3.311979e+02 
1976 01 08 18  3.313861e+02 
1976 01 15 18  3.315528e+02 
1976 01 22 19  3.317031e+02 
1976 01 29 19  3.318438e+02 
1976 02 05 20  3.319823e+02 
1976 02 12 20  3.321272e+02 
1976 02 19 21  3.322865e+02 
1976 02 26 21  3.324672e+02 
1976 03 04 22  3.326743e+02 
1976 03 11 22  3.329097e+02 
1976 03 18 23  3.331718e+02 
1976 03 25 23  3.334549e+02 
1976 04 01 23  3.337496e+02 
1976 04 09  0  3.340425e+02 
1976 04 16  0  3.343174e+02 
1976 04 23  1  3.345563e+02 
1976 04 30  1  3.347409e+02 
1976 05 07  2  3.348548e+02 
1976 05 14  2  3.348853e+02 
1976 05 21  3  3.348259e+02 
1976 05 28  3  3.346769e+02 
1976 06 04  4  3.344466e+02 
1976 06 11  4  3.341500e+02 
1976 06 18  5  3.338071e+02 
1976 06 25  5  3.334397e+02 
1976 07 02  5  3.330679e+02 
1976 07 09  6  3.327071e+02 
1976 07 16  6  3.323657e+02 
1976 07 23  7  3.320443e+02 
1976 07 30  7  3.317370e+02 
1976 08 06  8  3.314340e+02 
1976 08 13  8  3.311251e+02 
1976 08 20  9  3.308041e+02 
1976 08 27  9  3.304717e+02 
1976 09 03 10  3.301373e+02 
1976 09 10 10  3.298182e+02 
1976 09 17 10  3.295377e+02 
1976 09 24 11  3.293209e+02 
1976 10 01 11  3.291901e+02 
1976 10 08 12  3.291606e+02 
1976 10 15 12  3.292379e+02 
1976 10 22 13  3.294169e+02 
1976 10 29 13  3.296829e+02 
1976 11 05 14  3.300138e+02 
1976 11 12 14  3.303845e+02 
1976 11 19 15  3.307696e+02 
1976 11 26 15  3.311471e+02 
1976 12 03 16  3.314998e+02 
1976 12 10 16  3.318162e+02 
1976 12 17 16  3.320899e+02 
1976 12 24 17  3.323190e+02 
1976 12 31 17  3.325048e+02 
1977 01 07 17  3.326514e+02 
1977 01 14 17  3.327644e+02 
1977 01 21 17  3.328516e+02 
1977 01 28 17  3.329230e+02 
1977 02 04 17  3.329909e+02 
1977 02 11 17  3.330697e+02 
1977 02 18 17  3.331753e+02 
1977 02 25 17  3.333238e+02 
1977 03 04 17  3.335284e+02 
1977 03 11 17  3.337972e+02 
1977 03 18 17  3.341301e+02 
1977 03 25 17  3.345167e+02 
1977 04 01 17  3.349367e+02 
1977 04 08 17  3.353610e+02 
1977 04 15 17  3.357564e+02 
1977 04 22 17  3.360911e+02 
1977 04 29 17  3.363404e+02 
1977 05 06 17  3.364913e+02 
1977 05 13 17  3.365444e+02 
1977 05 20 17  3.365126e+02 
1977 05 27 17  3.364164e+02 
1977 06 03 17  3.362774e+02 
1977 06 10 17  3.361117e+02 
1977 06 17 17  3.359250e+02 
1977 06 24 17  3.357120e+02 
1977 07 01 17  3.354581e+02 
1977 07 08 17  3.351459e+02 
1977 07 15 17  3.347621e+02 
1977 07 22 17  3.343032e+02 
1977 07 29 17  3.337796e+02 
1977 08 05 17  3.332146e+02 
1977 08 12 17  3.326407e+02 
1977 08 19 17  3.320928e+02 
1977 08 26 17  3.316022e+02 
1977 09 02 17  3.311908e+02 
1977 09 09 17  3.308697e+02 
1977 09 16 17  3.306398e+02 
1977 09 23 17  3.304952e+02 
1977 09 30 17  3.304273e+02 
1977 10 07 17  3.304287e+02 
1977 10 14 17  3.304953e+02 
1977 10 21 17  3.306260e+02 
1977 10 28 17  3.308220e+02 
1977 11 04 17  3.310841e+02 
1977 11 11 17  3.314107e+02 
1977 11 18 17  3.317963e+02 
1977 11 25 17  3.322312e+02 
1977 12 02 17  3.327011e+02 
1977 12 09 17  3.331879e+02 
1977 12 16 17  3.336710e+02 
1977 12 23 17  3.341288e+02 
1977 12 30 17  3.345411e+02 
1978 01 06 17  3.348917e+02 
1978 01 13 17  3.351716e+02 
1978 01 20 17  3.353815e+02 
1978 01 27 17  3.355329e+02 
1978 02 03 17  3.356466e+02 
1978 02 10 17  3.357493e+02 
1978 02 17 17  3.358682e+02 
1978 02 24 17  3.360250e+02 
1978 03 03 17  3.362306e+02 
1978 03 10 17  3.364829e+02 
1978 03 17 17  3.367674e+02 
1978 03 24 17  3.370614e+02 
1978 03 31 17  3.373394e+02 
1978 04 07 17  3.375795e+02 
1978 04 14 17  3.377683e+02 
1978 04 21 17  3.379020e+02 
1978 04 28 17  3.379860e+02 
1978 05 05 17  3.380300e+02 
1978 05 12 17  3.380443e+02 
1978 05 19 17  3.380343e+02 
1978 05 26 17  3.379991e+02 
1978 06 02 17  3.379310e+02 
1978 06 09 17  3.378177e+02 
1978 06 16 17  3.376466e+02 
1978 06 23 17  3.374081e+02 
1978 06 30 17  3.370985e+02 
1978 07 07 17  3.367207e+02 
1978 07 14 17  3.362836e+02 
1978 07 21 17  3.358001e+02 
1978 07 28 17  3.352849e+02 
1978 08 04 17  3.347531e+02 
1978 08 11 17  3.342199e+02 
1978 08 18 17  3.337013e+02 
1978 08 25 17  3.332152e+02 
1978 09 01 17  3.327815e+02 
1978 09 08 17  3.324211e+02 
1978 09 15 17  3.321531e+02 
1978 09 22 17  3.319913e+02 
1978 09 29 17  3.319401e+02 
1978 10 06 17  3.319928e+02 
1978 10 13 17  3.321316e+02 
1978 10 20 17  3.323317e+02 
1978 10 27 17  3.325666e+02 
1978 11 03 17  3.328149e+02 
1978 11 10 17  3.330654e+02 
1978 11 17 17  3.333182e+02 
1978 11 24 17  3.335830e+02 
1978 12 01 17  3.338729e+02 
1978 12 08 17  3.341972e+02 
1978 12 15 17  3.345556e+02 
1978 12 22 17  3.349356e+02 
1978 12 29 17  3.353152e+02 
1979 01 05 17  3.356693e+02 
1979 01 12 17  3.359784e+02 
1979 01 19 17  3.362362e+02 
1979 01 26 17  3.364528e+02 
1979 02 02 17  3.366526e+02 
1979 02 09 17  3.368663e+02 
1979 02 16 17  3.371200e+02 
1979 02 23 17  3.374260e+02 
1979 03 02 17  3.377760e+02 
1979 03 09 17  3.381427e+02 
1979 03 16 17  3.384864e+02 
1979 03 23 17  3.387666e+02 
1979 03 30 17  3.389544e+02 
1979 04 06 17  3.390409e+02 
1979 04 13 17  3.390402e+02 
1979 04 20 17  3.389846e+02 
1979 04 27 17  3.389149e+02 
1979 05 04 17  3.388684e+02 
1979 05 11 17  3.388677e+02 
1979 05 18 17  3.389148e+02 
1979 05 25 17  3.389914e+02 
1979 06 01 17  3.390641e+02 
1979 06 08 17  3.390943e+02 
1979 06 15 17  3.390479e+02 
1979 06 22 17  3.389033e+02 
1979 06 29 17  3.386547e+02 
1979 07 06 17  3.383112e+02 
1979 07 13 17  3.378921e+02 
1979 07 20 17  3.374208e+02 
1979 07 27 17  3.369192e+02 
1979 08 03 17  3.364049e+02 
1979 08 10 17  3.358916e+02 
1979 08 17 17  3.353914e+02 
1979 08 24 17  3.349192e+02 
1979 08 31 17  3.344953e+02 
1979 09 07 17  3.341453e+02 
1979 09 14 17  3.338967e+02 
1979 09 21 17  3.337725e+02 
1979 09 28 17  3.337839e+02 
1979 10 05 17  3.339249e+02 
1979 10 12 17  3.341709e+02 
1979 10 19 17  3.344827e+02 
1979 10 26 17  3.348154e+02 
1979 11 02 17  3.351297e+02 
1979 11 09 17  3.354024e+02 
1979 11 16 17  3.356325e+02 
1979 11 23 17  3.358409e+02 
1979 11 30 17  3.360623e+02 
1979 12 07 17  3.363343e+02 
1979 12 14 17  3.366836e+02 
1979 12 21 17  3.371168e+02 
1979 12 28 17  3.376166e+02 
1980 01 04 18  3.381466e+02 
1980 01 11 18  3.386608e+02 
1980 01 18 19  3.391171e+02 
1980 01 25 19  3.394890e+02 
1980 02 01 20  3.397729e+02 
1980 02 08 20  3.399881e+02 
1980 02 15 20  3.401703e+02 
1980 02 22 21  3.403612e+02 
1980 02 29 21  3.405960e+02 
1980 03 07 22  3.408943e+02 
1980 03 14 22  3.412550e+02 
1980 03 21 23  3.416574e+02 
1980 03 28 23  3.420674e+02 
1980 04 05  0  3.424457e+02 
1980 04 12  0  3.427580e+02 
1980 04 19  1  3.429808e+02 
1980 04 26  1  3.431050e+02 
1980 05 03  1  3.431345e+02 
1980 05 10  2  3.430813e+02 
1980 05 17  2  3.429586e+02 
1980 05 24  3  3.427757e+02 
1980 05 31  3  3.425335e+02 
1980 06 07  4  3.422256e+02 
1980 06 14  4  3.418415e+02 
1980 06 21  5  3.413730e+02 
1980 06 28  5  3.408209e+02 
1980 07 05  6  3.401996e+02 
1980 07 12  6  3.395380e+02 
1980 07 19  7  3.388763e+02 
1980 07 26  7  3.382588e+02 
1980 08 02  7  3.377250e+02 
1980 08 09  8  3.373014e+02 
1980 08 16  8  3.369966e+02 
1980 08 23  9  3.368008e+02 
1980 08 30  9  3.366895e+02 
1980 09 06 10  3.366316e+02 
1980 09 13 10  3.365979e+02 
1980 09 20 11  3.365690e+02 
1980 09 27 11  3.365391e+02 
1980 10 04 12  3.365167e+02 
1980 10 11 12  3.365205e+02 
1980 10 18 13  3.365730e+02 
1980 10 25 13  3.366937e+02 
1980 11 01 13  3.368928e+02 
1980 11 08 14  3.371686e+02 
1980 11 15 14  3.375074e+02 
1980 11 22 15  3.378869e+02 
1980 11 29 15  3.382812e+02 
1980 12 06 16  3.386665e+02 
1980 12 13 16  3.390258e+02 
1980 12 20 17  3.393511e+02 
1980 12 27 17  3.396431e+02 
1981 01 03 17  3.399096e+02 
1981 01 10 17  3.401608e+02 
1981 01 17 17  3.404063e+02 
1981 01 24 17  3.406517e+02 
1981 01 31 17  3.408983e+02 
1981 02 07 17  3.411435e+02 
1981 02 14 17  3.413835e+02 
1981 02 21 17  3.416158e+02 
1981 02 28 17  3.418408e+02 
1981 03 07 17  3.420625e+02 
1981 03 14 17  3.422870e+02 
1981 03 21 17  3.425195e+02 
1981 03 28 17  3.427612e+02 
1981 04 04 17  3.430071e+02 
1981 04 11 17  3.432451e+02 
1981 04 18 17  3.434567e+02 
1981 04 25 17  3.436198e+02 
1981 05 02 17  3.437127e+02 
1981 05 09 17  3.437177e+02 
1981 05 16 17  3.436244e+02 
1981 05 23 17  3.434316e+02 
1981 05 30 17  3.431472e+02 
1981 06 06 17  3.427874e+02 
1981 06 13 17  3.423735e+02 
1981 06 20 17  3.419287e+02 
1981 06 27 17  3.414746e+02 
1981 07 04 17  3.410283e+02 
1981 07 11 17  3.406000e+02 
1981 07 18 17  3.401928e+02 
1981 07 25 17  3.398038e+02 
1981 08 01 17  3.394263e+02 
1981 08 08 17  3.390536e+02 
1981 08 15 17  3.386828e+02 
1981 08 22 17  3.383170e+02 
1981 08 29 17  3.379669e+02 
1981 09 05 17  3.376500e+02 
1981 09 12 17  3.373881e+02 
1981 09 19 17  3.372030e+02 
1981 09 26 17  3.371129e+02 
1981 10 03 17  3.371283e+02 
1981 10 10 17  3.372502e+02 
1981 10 17 17  3.374691e+02 
1981 10 24 17  3.377670e+02 
1981 10 31 17  3.381197e+02 
1981 11 07 17  3.385004e+02 
1981 11 14 17  3.388837e+02 
1981 11 21 17  3.392482e+02 
1981 11 28 17  3.395792e+02 
1981 12 05 17  3.398695e+02 
1981 12 12 17  3.401195e+02 
1981 12 19 17  3.403358e+02 
1981 12 26 17  3.405291e+02 
1982 01 02 17  3.407118e+02 
1982 01 09 17  3.408955e+02 
1982 01 16 17  3.410887e+02 
1982 01 23 17  3.412959e+02 
1982 01 30 17  3.415172e+02 
1982 02 06 17  3.417494e+02 
1982 02 13 17  3.419873e+02 
1982 02 20 17  3.422260e+02 
1982 02 27 17  3.424618e+02 
1982 03 06 17  3.426930e+02 
1982 03 13 17  3.429191e+02 
1982 03 20 17  3.431394e+02 
1982 03 27 17  3.433511e+02 
1982 04 03 17  3.435477e+02 
1982 04 10 17  3.437191e+02 
1982 04 17 17  3.438521e+02 
1982 04 24 17  3.439333e+02 
1982 05 01 17  3.439525e+02 
1982 05 08 17  3.439054e+02 
1982 05 15 17  3.437958e+02 
1982 05 22 17  3.436346e+02 
1982 05 29 17  3.434378e+02 
1982 06 05 17  3.432212e+02 
1982 06 12 17  3.429964e+02 
1982 06 19 17  3.427658e+02 
1982 06 26 17  3.425220e+02 
1982 07 03 17  3.422486e+02 
1982 07 10 17  3.419250e+02 
1982 07 17 17  3.415325e+02 
1982 07 24 17  3.410608e+02 
1982 07 31 17  3.405128e+02 
1982 08 07 17  3.399068e+02 
1982 08 14 17  3.392747e+02 
1982 08 21 17  3.386575e+02 
1982 08 28 17  3.380987e+02 
1982 09 04 17  3.376375e+02 
1982 09 11 17  3.373029e+02 
1982 09 18 17  3.371098e+02 
1982 09 25 17  3.370591e+02 
1982 10 02 17  3.371386e+02 
1982 10 09 17  3.373267e+02 
1982 10 16 17  3.375972e+02 
1982 10 23 17  3.379233e+02 
1982 10 30 17  3.382814e+02 
1982 11 06 17  3.386531e+02 
1982 11 13 17  3.390265e+02 
1982 11 20 17  3.393956e+02 
1982 11 27 17  3.397591e+02 
1982 12 04 17  3.401179e+02 
1982 12 11 17  3.404728e+02 
1982 12 18 17  3.408221e+02 
1982 12 25 17  3.411598e+02 
1983 01 01 17  3.414757e+02 
1983 01 08 17  3.417565e+02 
1983 01 15 17  3.419887e+02 
1983 01 22 17  3.421622e+02 
1983 01 29 17  3.422752e+02 
1983 02 05 17  3.423365e+02 
1983 02 12 17  3.423673e+02 
1983 02 19 17  3.423987e+02 
1983 02 26 17  3.424671e+02 
1983 03 05 17  3.426070e+02 
1983 03 12 17  3.428433e+02 
1983 03 19 17  3.431850e+02 
1983 03 26 17  3.436215e+02 
1983 04 02 17  3.441236e+02 
1983 04 09 17  3.446484e+02 
1983 04 16 17  3.451472e+02 
1983 04 23 17  3.455742e+02 
1983 04 30 17  3.458949e+02 
1983 05 07 17  3.460905e+02 
1983 05 14 17  3.461593e+02 
1983 05 21 17  3.461133e+02 
1983 05 28 17  3.459732e+02 
1983 06 04 17  3.457611e+02 
1983 06 11 17  3.454960e+02 
1983 06 18 17  3.451895e+02 
1983 06 25 17  3.448456e+02 
1983 07 02 17  3.444629e+02 
1983 07 09 17  3.440376e+02 
1983 07 16 17  3.435682e+02 
1983 07 23 17  3.430585e+02 
1983 07 30 17  3.425193e+02 
1983 08 06 17  3.419687e+02 
1983 08 13 17  3.414300e+02 
1983 08 20 17  3.409290e+02 
1983 08 27 17  3.404905e+02 
1983 09 03 17  3.401346e+02 
1983 09 10 17  3.398747e+02 
1983 09 17 17  3.397157e+02 
1983 09 24 17  3.396544e+02 
1983 10 01 17  3.396811e+02 
1983 10 08 17  3.397819e+02 
1983 10 15 17  3.399418e+02 
1983 10 22 17  3.401471e+02 
1983 10 29 17  3.403877e+02 
1983 11 05 17  3.406572e+02 
1983 11 12 17  3.409525e+02 
1983 11 19 17  3.412723e+02 
1983 11 26 17  3.416150e+02 
1983 12 03 17  3.419769e+02 
1983 12 10 17  3.423505e+02 
1983 12 17 17  3.427249e+02 
1983 12 24 17  3.430865e+02 
1983 12 31 17  3.434209e+02 
1984 01 07 18  3.437152e+02 
1984 01 14 18  3.439607e+02 
1984 01 21 19  3.441554e+02 
1984 01 28 19  3.443047e+02 
1984 02 04 20  3.444212e+02 
1984 02 11 20  3.445237e+02 
1984 02 18 21  3.446341e+02 
1984 02 25 21  3.447734e+02 
1984 03 03 22  3.449582e+02 
1984 03 10 22  3.451970e+02 
1984 03 17 22  3.454886e+02 
1984 03 24 23  3.458213e+02 
1984 03 31 23  3.461753e+02 
1984 04 08  0  3.465255e+02 
1984 04 15  0  3.468458e+02 
1984 04 22  1  3.471134e+02 
1984 04 29  1  3.473111e+02 
1984 05 06  2  3.474296e+02 
1984 05 13  2  3.474669e+02 
1984 05 20  3  3.474267e+02 
1984 05 27  3  3.473161e+02 
1984 06 03  4  3.471435e+02 
1984 06 10  4  3.469163e+02 
1984 06 17  4  3.466400e+02 
1984 06 24  5  3.463185e+02 
1984 07 01  5  3.459537e+02 
1984 07 08  6  3.455473e+02 
